40"DSR_BRANCH_CODE"DSR_CNNO"DSR_BOOKED_BY"DSR_CUST_CODE"DSR_CN_WEIGHT"DSR_CN_TYPE"DSR_DEST"DSR_MODE"DSR_NO_OF_PIECES"DSR_DEST_PIN"DSR_BOOKING_DATE"DSR_AMT"DSR_STATUS"DSR_POD_RECD"DSR_TRANSMF_NO"DSR_BOOKING_TIME"DSR_DOX"DSR_SERVICE_TAX"DSR_SPL_DISC"DSR_CONTENTS"DSR_REMARKS"DSR_VALUE"DSR_INVNO"DSR_INVDATE"MOD_DATE"OFFICE_TYPE"OFFICE_CODE"DSR_REFNO"MOD_TIME"NODEID"USERID"TRANS_STATUS"DSR_ACT_CUST_CODE"DSR_MOBILE"DSR_EMAIL"DSR_NDX_PAPER"DSR_PICKUP_TIME"DSR_VOL_WEIGHT"DSR_CAPTURED_WEIGHT"DSR_ID_NUM
3"DSR_BOOKING_DATE"DSR_BRANCH_CODE"DSR_CNNO
'P15'"'P45197146'"'F'"'PF1538'"0.05"'AR1'"'JPG'"'AR'"'1'"'735101'"'24-05-2018'"16"''"NULL "'3627803498'"'17:05:06'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197147'"'F'"'PF1538'"0.05"'AR1'"'DJM'"'AR'"'1'"'734101'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197148'"'F'"'PF1538'"0.05"'AR1'"'DJM'"'AR'"'1'"'734101'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197149'"'F'"'PF1538'"0.05"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:42'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197150'"'F'"'PF1538'"0.05"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197151'"'F'"'PF1538'"0.05"'AR1'"'GAU'"'AR'"'1'"'781017'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197152'"'F'"'PF1538'"0.05"'AR1'"'CCH'"'AR'"'1'"'736101'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197153'"'F'"'PF1538'"0.05"'AR1'"'DEL'"'AR'"'1'"'110044'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197154'"'F'"'PF1538'"0.05"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197155'"'F'"'PF1538'"0.05"'AR1'"'KHA'"'AR'"'1'"'721306'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197156'"'F'"'PF1538'"0.05"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:42'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197157'"'F'"'PF1538'"0.05"'AR1'"'RHK'"'AR'"'1'"'124103'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:42'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197158'"'F'"'PF1538'"0.02"'AR1'"'MIZ'"'AR'"'1'"'231001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197159'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197160'"'F'"'PF1538'"0.02"'AR1'"'ETA'"'AR'"'1'"'206001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197161'"'F'"'PF1538'"0.02"'AR1'"'ETA'"'AR'"'1'"'206001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197162'"'F'"'PF1538'"0.02"'AR1'"'CRJ'"'AR'"'1'"'713331'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197163'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197164'"'F'"'PF1538'"0.02"'AR1'"'SNA'"'AR'"'1'"'485001'"'24-05-2018'"10.5"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197165'"'F'"'PF1538'"0.02"'AR1'"'VAR'"'AR'"'1'"'221001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197166'"'F'"'PF1538'"0.02"'AR1'"'BTL'"'AR'"'1'"'143505'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197167'"'F'"'PF1538'"0.02"'AR1'"'GTR'"'AR'"'1'"'522019'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197168'"'F'"'PF1538'"0.02"'AR1'"'VJA'"'AR'"'1'"'521001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197169'"'F'"'PF1538'"0.02"'AR1'"'FKT'"'AR'"'1'"'151203'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197170'"'F'"'PF1538'"0.02"'AR1'"'RHK'"'AR'"'1'"'124103'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197171'"'F'"'PF1538'"0.02"'AR1'"'JAU'"'AR'"'1'"'222001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197172'"'F'"'PF1538'"0.02"'AR1'"'JAU'"'AR'"'1'"'222001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197173'"'F'"'PF1538'"0.02"'AR1'"'ETA'"'AR'"'1'"'206001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197174'"'F'"'PF1538'"0.02"'AR1'"'MIZ'"'AR'"'1'"'231001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197175'"'F'"'PF1538'"0.02"'AR1'"'JAU'"'AR'"'1'"'222002'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197176'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197177'"'F'"'PF1538'"0.02"'AR1'"'VAR'"'AR'"'1'"'221301'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197178'"'F'"'PF1538'"0.02"'AR1'"'JPG'"'AR'"'1'"'734001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197179'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197180'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197181'"'F'"'PF1538'"0.02"'AR1'"'PTL'"'AR'"'1'"'147001'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:23'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197182'"'F'"'PF1538'"0.02"'AR1'"'HNG'"'AR'"'1'"'335501'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197183'"'F'"'PF1538'"0.02"'AR1'"'CNG'"'AR'"'1'"'712136'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197184'"'F'"'PF1538'"0.02"'AR1'"'GAR'"'AR'"'1'"'721127'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197185'"'F'"'PF1538'"0.02"'AR1'"'BIS'"'AR'"'1'"'722122'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197186'"'F'"'PF1538'"0.02"'AR1'"'SOK'"'AR'"'1'"'722207'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197187'"'F'"'PF1538'"0.02"'AR1'"'BAN'"'AR'"'1'"'722141'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197188'"'F'"'PF1538'"0.02"'AR1'"'BJR'"'AR'"'1'"'722202'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197189'"'F'"'PF1538'"0.02"'AR1'"'BDN'"'AR'"'1'"'713203'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197190'"'F'"'PF1538'"0.02"'AR1'"'BDO'"'AR'"'1'"'221303'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197191'"'F'"'PF1538'"0.02"'AR1'"'BHW'"'AR'"'1'"'127021'"'24-05-2018'"16"''"NULL "'3627803496'"'17:17:22'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197192'"'F'"'PF1538'"0.1"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197193'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197194'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197195'"'F'"'PF1538'"0.1"'AR1'"'MPR'"'AR'"'1'"'721201'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197196'"'F'"'PF1538'"0.1"'AR1'"'HLD'"'AR'"'1'"'721645'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197197'"'F'"'PF1538'"0.1"'AR1'"'MPR'"'AR'"'1'"'721201'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197198'"'F'"'PF1538'"0.1"'AR1'"'BAN'"'AR'"'1'"'722141'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197199'"'F'"'PF1538'"0.1"'AR1'"'HGH'"'AR'"'1'"'712407'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197200'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197201'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197202'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197203'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197204'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197205'"'F'"'PF1538'"0.1"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197206'"'F'"'PF1538'"0.1"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197207'"'F'"'PF1538'"0.1"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197208'"'F'"'PF1538'"0.1"'AR1'"'ETA'"'AR'"'1'"'206001'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197209'"'F'"'PF1538'"0.1"'AR1'"'MIZ'"'AR'"'1'"'231001'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197210'"'F'"'PF1538'"0.1"'AR1'"'CUU'"'AR'"'1'"'331403'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197211'"'F'"'PF1538'"0.1"'AR1'"'SOK'"'AR'"'1'"'722207'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
